Tuesday,10/11/05,22:30:00,1,0,noevent
Tuesday,10/11/05,23:00:00,0,0,noevent
Tuesday,10/11/05,23:30:00,3,0,noevent
Wednesday,10/12/05,00:00:00,3,0,noevent
Wednesday,10/12/05,00:30:00,0,0,noevent
Wednesday,10/12/05,01:00:00,0,0,noevent
Wednesday,10/12/05,01:30:00,1,0,noevent
Wednesday,10/12/05,02:00:00,0,0,noevent
Wednesday,10/12/05,02:30:00,0,0,noevent
Wednesday,10/12/05,03:00:00,0,0,noevent
Wednesday,10/12/05,03:30:00,0,0,noevent
Wednesday,10/12/05,04:00:00,0,0,noevent
Wednesday,10/12/05,04:30:00,0,0,noevent
Wednesday,10/12/05,05:00:00,0,0,noevent
Wednesday,10/12/05,05:30:00,0,0,noevent
Wednesday,10/12/05,06:00:00,0,0,noevent
Wednesday,10/12/05,06:30:00,1,0,noevent
Wednesday,10/12/05,07:00:00,1,0,noevent
Wednesday,10/12/05,07:30:00,0,0,noevent
Wednesday,10/12/05,08:00:00,2,0,noevent
Wednesday,10/12/05,08:30:00,0,3,noevent
Wednesday,10/12/05,09:00:00,5,4,noevent
Wednesday,10/12/05,09:30:00,2,1,noevent
Wednesday,10/12/05,10:00:00,13,5,noevent
Wednesday,10/12/05,10:30:00,4,11,noevent
Wednesday,10/12/05,11:00:00,4,11,noevent
Wednesday,10/12/05,11:30:00,9,20,noevent
Wednesday,10/12/05,12:00:00,17,14,noevent
Wednesday,10/12/05,12:30:00,15,11,noevent
Wednesday,10/12/05,13:00:00,11,13,noevent
Wednesday,10/12/05,13:30:00,11,20,noevent
Wednesday,10/12/05,14:00:00,6,11,noevent
Wednesday,10/12/05,14:30:00,8,14,noevent
Wednesday,10/12/05,15:00:00,15,17,noevent
Wednesday,10/12/05,15:30:00,13,14,noevent
Wednesday,10/12/05,16:00:00,12,17,noevent
Wednesday,10/12/05,16:30:00,7,10,noevent
Wednesday,10/12/05,17:00:00,10,4,noevent
Wednesday,10/12/05,17:30:00,12,5,noevent
Wednesday,10/12/05,18:00:00,11,6,noevent
Wednesday,10/12/05,18:30:00,8,3,noevent
Wednesday,10/12/05,19:00:00,3,0,noevent
Wednesday,10/12/05,19:30:00,3,1,noevent
Wednesday,10/12/05,20:00:00,3,1,noevent
Wednesday,10/12/05,20:30:00,5,0,noevent
Wednesday,10/12/05,21:00:00,0,0,noevent
Wednesday,10/12/05,21:30:00,1,2,noevent
Wednesday,10/12/05,22:00:00,0,0,noevent
Wednesday,10/12/05,22:30:00,0,0,noevent
Wednesday,10/12/05,23:00:00,2,0,noevent
Wednesday,10/12/05,23:30:00,4,0,noevent
Thursday,10/13/05,00:00:00,0,0,noevent
Thursday,10/13/05,00:30:00,2,0,noevent
Thursday,10/13/05,01:00:00,0,0,noevent
Thursday,10/13/05,01:30:00,1,0,noevent
Thursday,10/13/05,02:00:00,0,0,noevent
Thursday,10/13/05,02:30:00,0,0,noevent
Thursday,10/13/05,03:00:00,1,0,noevent
Thursday,10/13/05,03:30:00,0,0,noevent
Thursday,10/13/05,04:00:00,0,0,noevent
Thursday,10/13/05,04:30:00,0,0,noevent
Thursday,10/13/05,05:00:00,0,0,noevent
Thursday,10/13/05,05:30:00,1,1,noevent
Thursday,10/13/05,06:00:00,1,0,noevent
Thursday,10/13/05,06:30:00,0,0,noevent
Thursday,10/13/05,07:00:00,0,0,noevent
Thursday,10/13/05,07:30:00,0,1,noevent
Thursday,10/13/05,08:00:00,0,1,noevent
Thursday,10/13/05,08:30:00,1,6,noevent
Thursday,10/13/05,09:00:00,1,9,noevent
Thursday,10/13/05,09:30:00,4,9,noevent
Thursday,10/13/05,10:00:00,7,6,noevent
Thursday,10/13/05,10:30:00,7,13,noevent
Thursday,10/13/05,11:00:00,6,15,noevent
Thursday,10/13/05,11:30:00,6,6,noevent
Thursday,10/13/05,12:00:00,19,7,noevent
Thursday,10/13/05,12:30:00,5,8,noevent
Thursday,10/13/05,13:00:00,13,18,noevent
Thursday,10/13/05,13:30:00,13,22,noevent
Thursday,10/13/05,14:00:00,12,15,noevent
Thursday,10/13/05,14:30:00,8,10,noevent
Thursday,10/13/05,15:00:00,8,9,noevent
Thursday,10/13/05,15:30:00,15,22,noevent
Thursday,10/13/05,16:00:00,14,10,noevent
Thursday,10/13/05,16:30:00,13,7,noevent
Thursday,10/13/05,17:00:00,15,11,noevent
Thursday,10/13/05,17:30:00,10,9,noevent
Thursday,10/13/05,18:00:00,11,5,noevent
Thursday,10/13/05,18:30:00,11,2,noevent
Thursday,10/13/05,19:00:00,0,0,noevent
Thursday,10/13/05,19:30:00,2,0,noevent
Thursday,10/13/05,20:00:00,6,0,noevent
Thursday,10/13/05,20:30:00,4,0,noevent
Thursday,10/13/05,21:00:00,2,2,noevent
Thursday,10/13/05,21:30:00,1,0,noevent
Thursday,10/13/05,22:00:00,0,0,noevent
Thursday,10/13/05,22:30:00,1,0,noevent
Thursday,10/13/05,23:00:00,2,0,noevent
Thursday,10/13/05,23:30:00,3,0,noevent
Friday,10/14/05,00:00:00,2,0,noevent
Friday,10/14/05,00:30:00,1,0,noevent
Friday,10/14/05,01:00:00,1,0,noevent
Friday,10/14/05,01:30:00,0,0,noevent
Friday,10/14/05,02:00:00,0,0,noevent
Friday,10/14/05,02:30:00,0,0,noevent
Friday,10/14/05,03:00:00,0,0,noevent
Friday,10/14/05,03:30:00,1,0,noevent
Friday,10/14/05,04:00:00,0,0,noevent
Friday,10/14/05,04:30:00,0,0,noevent
Friday,10/14/05,05:00:00,0,0,noevent
Friday,10/14/05,05:30:00,0,0,noevent
Friday,10/14/05,06:00:00,1,0,noevent
Friday,10/14/05,06:30:00,0,0,noevent
Friday,10/14/05,07:00:00,1,0,noevent
Friday,10/14/05,07:30:00,0,0,noevent
Friday,10/14/05,08:00:00,8,3,noevent
Friday,10/14/05,08:30:00,2,6,noevent
Friday,10/14/05,09:00:00,13,29,noevent
Friday,10/14/05,09:30:00,19,28,event
Friday,10/14/05,10:00:00,19,16,event
Friday,10/14/05,10:30:00,3,16,event
Friday,10/14/05,11:00:00,15,31,noevent
Friday,10/14/05,11:30:00,25,12,noevent
Friday,10/14/05,12:00:00,21,27,noevent
Friday,10/14/05,12:30:00,8,11,noevent
Friday,10/14/05,13:00:00,8,22,noevent
Friday,10/14/05,13:30:00,20,24,noevent
Friday,10/14/05,14:00:00,16,20,noevent
Friday,10/14/05,14:30:00,13,16,noevent
Friday,10/14/05,15:00:00,21,15,noevent
Friday,10/14/05,15:30:00,9,10,noevent
Friday,10/14/05,16:00:00,9,10,noevent
Friday,10/14/05,16:30:00,6,11,noevent
Friday,10/14/05,17:00:00,16,6,noevent
Friday,10/14/05,17:30:00,11,2,noevent
Friday,10/14/05,18:00:00,9,0,noevent
Friday,10/14/05,18:30:00,6,0,noevent
Friday,10/14/05,19:00:00,3,0,noevent
Friday,10/14/05,19:30:00,2,0,noevent
Friday,10/14/05,20:00:00,0,0,noevent
Friday,10/14/05,20:30:00,2,0,noevent
Friday,10/14/05,21:00:00,1,0,noevent
Friday,10/14/05,21:30:00,0,0,noevent
Friday,10/14/05,22:00:00,0,0,noevent
Friday,10/14/05,22:30:00,1,0,noevent
Friday,10/14/05,23:00:00,4,0,noevent
Friday,10/14/05,23:30:00,0,0,noevent
Saturday,10/15/05,00:00:00,0,0,noevent
Saturday,10/15/05,00:30:00,0,0,noevent
Saturday,10/15/05,01:00:00,0,0,noevent
Saturday,10/15/05,01:30:00,0,0,noevent
Saturday,10/15/05,02:00:00,0,0,noevent
Saturday,10/15/05,02:30:00,0,0,noevent
Saturday,10/15/05,03:00:00,0,0,noevent
Saturday,10/15/05,03:30:00,0,0,noevent
Saturday,10/15/05,04:00:00,0,0,noevent
Saturday,10/15/05,04:30:00,0,0,noevent
Saturday,10/15/05,05:00:00,0,0,noevent
Saturday,10/15/05,05:30:00,0,0,noevent
Saturday,10/15/05,06:00:00,0,0,noevent
Saturday,10/15/05,06:30:00,0,0,noevent
Saturday,10/15/05,07:00:00,0,0,noevent
Saturday,10/15/05,07:30:00,0,0,noevent
Saturday,10/15/05,08:00:00,0,0,noevent
Saturday,10/15/05,08:30:00,0,0,noevent
Saturday,10/15/05,09:00:00,0,0,noevent
Saturday,10/15/05,09:30:00,0,0,noevent
Saturday,10/15/05,10:00:00,0,0,noevent
Saturday,10/15/05,10:30:00,0,0,noevent
Saturday,10/15/05,11:00:00,0,0,noevent
Saturday,10/15/05,11:30:00,0,0,noevent
Saturday,10/15/05,12:00:00,2,1,noevent
Saturday,10/15/05,12:30:00,2,0,noevent
Saturday,10/15/05,13:00:00,0,0,noevent
Saturday,10/15/05,13:30:00,0,0,noevent
Saturday,10/15/05,14:00:00,3,0,noevent
Saturday,10/15/05,14:30:00,2,0,noevent
Saturday,10/15/05,15:00:00,1,0,noevent
Saturday,10/15/05,15:30:00,0,0,noevent
Saturday,10/15/05,16:00:00,2,0,noevent
Saturday,10/15/05,16:30:00,1,0,noevent
Saturday,10/15/05,17:00:00,1,0,noevent
Saturday,10/15/05,17:30:00,3,0,noevent
Saturday,10/15/05,18:00:00,2,0,noevent
Saturday,10/15/05,18:30:00,0,0,noevent
Saturday,10/15/05,19:00:00,1,0,noevent
Saturday,10/15/05,19:30:00,0,0,noevent
Saturday,10/15/05,20:00:00,0,0,noevent
Saturday,10/15/05,20:30:00,0,0,noevent
Saturday,10/15/05,21:00:00,0,0,noevent
Saturday,10/15/05,21:30:00,0,0,noevent
Saturday,10/15/05,22:00:00,0,0,noevent
Saturday,10/15/05,22:30:00,0,0,noevent
Saturday,10/15/05,23:00:00,0,0,noevent
Saturday,10/15/05,23:30:00,1,0,noevent
Sunday,10/16/05,00:00:00,3,0,noevent
Sunday,10/16/05,00:30:00,0,0,noevent
Sunday,10/16/05,01:00:00,0,0,noevent
Sunday,10/16/05,01:30:00,0,0,noevent
Sunday,10/16/05,02:00:00,0,0,noevent
Sunday,10/16/05,02:30:00,1,0,noevent
Sunday,10/16/05,03:00:00,0,0,noevent
Sunday,10/16/05,03:30:00,0,0,noevent
Sunday,10/16/05,04:00:00,0,0,noevent
Sunday,10/16/05,04:30:00,0,0,noevent
Sunday,10/16/05,05:00:00,0,0,noevent
Sunday,10/16/05,05:30:00,0,0,noevent
Sunday,10/16/05,06:00:00,0,0,noevent
Sunday,10/16/05,06:30:00,0,0,noevent
Sunday,10/16/05,07:00:00,5,6,noevent
Sunday,10/16/05,07:30:00,1,0,noevent
Sunday,10/16/05,08:00:00,0,0,noevent
Sunday,10/16/05,08:30:00,0,0,noevent
Sunday,10/16/05,09:00:00,0,0,noevent
Sunday,10/16/05,09:30:00,0,0,noevent
Sunday,10/16/05,10:00:00,2,0,noevent
Sunday,10/16/05,10:30:00,0,0,noevent
Sunday,10/16/05,11:00:00,0,0,noevent
Sunday,10/16/05,11:30:00,2,0,noevent
Sunday,10/16/05,12:00:00,0,0,noevent
Sunday,10/16/05,12:30:00,0,0,noevent
Sunday,10/16/05,13:00:00,0,0,noevent
Sunday,10/16/05,13:30:00,1,0,noevent
Sunday,10/16/05,14:00:00,0,0,noevent
Sunday,10/16/05,14:30:00,2,0,noevent
Sunday,10/16/05,15:00:00,0,0,noevent
Sunday,10/16/05,15:30:00,3,0,noevent
Sunday,10/16/05,16:00:00,0,0,noevent
Sunday,10/16/05,16:30:00,5,0,noevent
Sunday,10/16/05,17:00:00,0,0,noevent
Sunday,10/16/05,17:30:00,3,0,noevent
Sunday,10/16/05,18:00:00,2,0,noevent
Sunday,10/16/05,18:30:00,1,0,noevent
Sunday,10/16/05,19:00:00,0,0,noevent
Sunday,10/16/05,19:30:00,1,0,noevent
Sunday,10/16/05,20:00:00,0,0,noevent
Sunday,10/16/05,20:30:00,4,0,noevent
Sunday,10/16/05,21:00:00,6,4,noevent
Sunday,10/16/05,21:30:00,0,0,noevent
Sunday,10/16/05,22:00:00,0,0,noevent
Sunday,10/16/05,22:30:00,1,0,noevent
Sunday,10/16/05,23:00:00,0,0,noevent
Sunday,10/16/05,23:30:00,0,0,noevent
Monday,10/17/05,00:00:00,0,0,noevent
Monday,10/17/05,00:30:00,0,0,noevent
Monday,10/17/05,01:00:00,1,0,noevent
Monday,10/17/05,01:30:00,0,0,noevent
Monday,10/17/05,02:00:00,0,0,noevent
Monday,10/17/05,02:30:00,0,0,noevent
Monday,10/17/05,03:00:00,0,0,noevent
Monday,10/17/05,03:30:00,0,0,noevent
Monday,10/17/05,04:00:00,0,0,noevent
Monday,10/17/05,04:30:00,0,0,noevent
Monday,10/17/05,05:00:00,0,0,noevent
Monday,10/17/05,05:30:00,1,1,noevent
Monday,10/17/05,06:00:00,0,0,noevent
Monday,10/17/05,06:30:00,0,0,noevent
Monday,10/17/05,07:00:00,0,2,noevent
Monday,10/17/05,07:30:00,2,1,noevent
Monday,10/17/05,08:00:00,0,4,noevent
Monday,10/17/05,08:30:00,0,2,noevent
Monday,10/17/05,09:00:00,3,13,noevent
Monday,10/17/05,09:30:00,1,9,noevent
Monday,10/17/05,10:00:00,2,16,noevent
Monday,10/17/05,10:30:00,7,17,noevent
Monday,10/17/05,11:00:00,7,14,noevent
Monday,10/17/05,11:30:00,8,18,noevent
Monday,10/17/05,12:00:00,19,20,noevent
Monday,10/17/05,12:30:00,13,14,noevent
Monday,10/17/05,13:00:00,14,17,noevent
Monday,10/17/05,13:30:00,16,18,noevent
Monday,10/17/05,14:00:00,8,16,noevent
Monday,10/17/05,14:30:00,10,19,noevent
Monday,10/17/05,15:00:00,15,10,noevent
Monday,10/17/05,15:30:00,11,16,noevent
Monday,10/17/05,16:00:00,14,12,noevent
Monday,10/17/05,16:30:00,16,7,noevent
Monday,10/17/05,17:00:00,5,9,noevent
Monday,10/17/05,17:30:00,19,13,noevent
Monday,10/17/05,18:00:00,11,3,noevent
Monday,10/17/05,18:30:00,2,1,noevent
Monday,10/17/05,19:00:00,9,1,noevent
Monday,10/17/05,19:30:00,4,1,noevent
Monday,10/17/05,20:00:00,1,0,noevent
Monday,10/17/05,20:30:00,4,0,noevent
Monday,10/17/05,21:00:00,4,0,noevent
Monday,10/17/05,21:30:00,1,0,noevent
Monday,10/17/05,22:00:00,1,0,noevent
Monday,10/17/05,22:30:00,2,0,noevent
Monday,10/17/05,23:00:00,2,0,noevent
Monday,10/17/05,23:30:00,0,0,noevent
Tuesday,10/18/05,00:00:00,0,0,noevent
Tuesday,10/18/05,00:30:00,2,0,noevent
Tuesday,10/18/05,01:00:00,1,0,noevent
Tuesday,10/18/05,01:30:00,0,0,noevent
Tuesday,10/18/05,02:00:00,1,0,noevent
Tuesday,10/18/05,02:30:00,0,0,noevent
Tuesday,10/18/05,03:00:00,0,0,noevent
Tuesday,10/18/05,03:30:00,0,0,noevent
Tuesday,10/18/05,04:00:00,1,0,noevent
Tuesday,10/18/05,04:30:00,0,0,noevent
Tuesday,10/18/05,05:00:00,0,0,noevent
Tuesday,10/18/05,05:30:00,1,1,noevent
Tuesday,10/18/05,06:00:00,0,0,noevent
Tuesday,10/18/05,06:30:00,0,0,noevent
Tuesday,10/18/05,07:00:00,0,0,noevent
Tuesday,10/18/05,07:30:00,1,0,noevent
Tuesday,10/18/05,08:00:00,4,3,noevent
Tuesday,10/18/05,08:30:00,1,4,noevent
Tuesday,10/18/05,09:00:00,4,11,noevent
Tuesday,10/18/05,09:30:00,3,11,noevent
Tuesday,10/18/05,10:00:00,2,14,noevent
Tuesday,10/18/05,10:30:00,9,10,noevent
Tuesday,10/18/05,11:00:00,12,19,noevent
Tuesday,10/18/05,11:30:00,7,6,noevent
Tuesday,10/18/05,12:00:00,21,7,noevent
Tuesday,10/18/05,12:30:00,13,16,noevent
Tuesday,10/18/05,13:00:00,7,21,noevent
Tuesday,10/18/05,13:30:00,13,13,noevent
Tuesday,10/18/05,14:00:00,9,9,noevent
Tuesday,10/18/05,14:30:00,8,20,noevent
Tuesday,10/18/05,15:00:00,13,18,noevent
Tuesday,10/18/05,15:30:00,9,15,noevent
Tuesday,10/18/05,16:00:00,9,16,noevent
Tuesday,10/18/05,16:30:00,10,8,noevent
Tuesday,10/18/05,17:00:00,24,5,noevent
Tuesday,10/18/05,17:30:00,9,6,noevent
Tuesday,10/18/05,18:00:00,15,0,noevent
Tuesday,10/18/05,18:30:00,12,0,noevent
Tuesday,10/18/05,19:00:00,2,0,noevent
Tuesday,10/18/05,19:30:00,3,0,noevent
Tuesday,10/18/05,20:00:00,2,0,noevent
Tuesday,10/18/05,20:30:00,1,0,noevent
Tuesday,10/18/05,21:00:00,0,0,noevent
Tuesday,10/18/05,21:30:00,0,0,noevent
Tuesday,10/18/05,22:00:00,3,1,noevent
Tuesday,10/18/05,22:30:00,1,0,noevent
Tuesday,10/18/05,23:00:00,1,0,noevent
Tuesday,10/18/05,23:30:00,0,0,noevent
Wednesday,10/19/05,00:00:00,0,0,noevent
Wednesday,10/19/05,00:30:00,0,0,noevent
Wednesday,10/19/05,01:00:00,0,0,noevent
Wednesday,10/19/05,01:30:00,0,0,noevent
Wednesday,10/19/05,02:00:00,0,0,noevent
Wednesday,10/19/05,02:30:00,0,0,noevent
Wednesday,10/19/05,03:00:00,0,0,noevent
Wednesday,10/19/05,03:30:00,0,0,noevent
Wednesday,10/19/05,04:00:00,0,0,noevent
Wednesday,10/19/05,04:30:00,0,0,noevent
Wednesday,10/19/05,05:00:00,0,0,noevent
Wednesday,10/19/05,05:30:00,0,0,noevent
Wednesday,10/19/05,06:00:00,0,0,noevent
Wednesday,10/19/05,06:30:00,0,0,noevent
Wednesday,10/19/05,07:00:00,0,0,noevent
Wednesday,10/19/05,07:30:00,1,5,noevent
Wednesday,10/19/05,08:00:00,2,3,noevent
Wednesday,10/19/05,08:30:00,0,6,noevent
Wednesday,10/19/05,09:00:00,6,12,noevent
Wednesday,10/19/05,09:30:00,4,12,noevent
Wednesday,10/19/05,10:00:00,6,16,noevent
Wednesday,10/19/05,10:30:00,7,10,noevent
Wednesday,10/19/05,11:00:00,16,14,noevent
Wednesday,10/19/05,11:30:00,9,15,noevent
Wednesday,10/19/05,12:00:00,19,17,noevent
Wednesday,10/19/05,12:30:00,17,11,noevent
Wednesday,10/19/05,13:00:00,6,22,noevent
Wednesday,10/19/05,13:30:00,8,16,noevent
Wednesday,10/19/05,14:00:00,18,14,noevent
Wednesday,10/19/05,14:30:00,8,16,noevent
Wednesday,10/19/05,15:00:00,15,20,noevent
Wednesday,10/19/05,15:30:00,14,15,noevent
Wednesday,10/19/05,16:00:00,8,19,noevent
Wednesday,10/19/05,16:30:00,2,10,noevent
Wednesday,10/19/05,17:00:00,7,8,noevent
Wednesday,10/19/05,17:30:00,27,5,noevent
Wednesday,10/19/05,18:00:00,10,4,noevent
Wednesday,10/19/05,18:30:00,11,3,noevent
Wednesday,10/19/05,19:00:00,10,1,noevent
Wednesday,10/19/05,19:30:00,4,0,noevent
Wednesday,10/19/05,20:00:00,5,0,noevent
Wednesday,10/19/05,20:30:00,2,0,noevent
Wednesday,10/19/05,21:00:00,2,0,noevent
Wednesday,10/19/05,21:30:00,0,0,noevent
Wednesday,10/19/05,22:00:00,7,1,noevent
Wednesday,10/19/05,22:30:00,17,14,event
Wednesday,10/19/05,23:00:00,6,6,event
Wednesday,10/19/05,23:30:00,1,0,event
Thursday,10/20/05,00:00:00,0,0,noevent
Thursday,10/20/05,00:30:00,0,0,noevent
Thursday,10/20/05,01:00:00,3,0,noevent
Thursday,10/20/05,01:30:00,0,0,noevent
Thursday,10/20/05,02:00:00,0,0,noevent
Thursday,10/20/05,02:30:00,0,0,noevent
Thursday,10/20/05,03:00:00,0,0,noevent
Thursday,10/20/05,03:30:00,0,0,noevent
Thursday,10/20/05,04:00:00,1,0,noevent
Thursday,10/20/05,04:30:00,0,0,noevent
Thursday,10/20/05,05:00:00,0,0,noevent
Thursday,10/20/05,05:30:00,1,1,noevent
Thursday,10/20/05,06:00:00,0,0,noevent
Thursday,10/20/05,06:30:00,0,0,noevent
Thursday,10/20/05,07:00:00,0,0,noevent
Thursday,10/20/05,07:30:00,0,1,noevent
Thursday,10/20/05,08:00:00,0,1,noevent
Thursday,10/20/05,08:30:00,1,8,noevent
Thursday,10/20/05,09:00:00,3,14,noevent
Thursday,10/20/05,09:30:00,6,18,noevent
Thursday,10/20/05,10:00:00,8,14,noevent
Thursday,10/20/05,10:30:00,12,11,noevent
Thursday,10/20/05,11:00:00,13,13,noevent
Thursday,10/20/05,11:30:00,11,8,noevent
Thursday,10/20/05,12:00:00,15,6,noevent
Thursday,10/20/05,12:30:00,9,7,noevent
Thursday,10/20/05,13:00:00,6,18,noevent
Thursday,10/20/05,13:30:00,10,17,noevent
Thursday,10/20/05,14:00:00,16,20,noevent
Thursday,10/20/05,14:30:00,6,5,noevent
Thursday,10/20/05,15:00:00,13,19,noevent
Thursday,10/20/05,15:30:00,12,9,noevent
Thursday,10/20/05,16:00:00,6,5,noevent
Thursday,10/20/05,16:30:00,12,9,noevent
Thursday,10/20/05,17:00:00,13,6,noevent
Thursday,10/20/05,17:30:00,10,4,noevent
Thursday,10/20/05,18:00:00,10,0,noevent
Thursday,10/20/05,18:30:00,4,0,noevent
Thursday,10/20/05,19:00:00,7,1,noevent
Thursday,10/20/05,19:30:00,3,2,noevent
Thursday,10/20/05,20:00:00,1,3,noevent
Thursday,10/20/05,20:30:00,1,0,noevent
Thursday,10/20/05,21:00:00,4,0,noevent
Thursday,10/20/05,21:30:00,2,0,noevent
Thursday,10/20/05,22:00:00,0,0,noevent
Thursday,10/20/05,22:30:00,2,0,noevent
Thursday,10/20/05,23:00:00,0,0,noevent
Thursday,10/20/05,23:30:00,1,0,noevent
Friday,10/21/05,00:00:00,1,0,noevent
Friday,10/21/05,00:30:00,0,0,noevent
Friday,10/21/05,01:00:00,0,0,noevent
Friday,10/21/05,01:30:00,1,0,noevent
Friday,10/21/05,02:00:00,1,0,noevent
Friday,10/21/05,02:30:00,0,0,noevent
Friday,10/21/05,03:00:00,0,0,noevent
Friday,10/21/05,03:30:00,0,0,noevent
Friday,10/21/05,04:00:00,1,0,noevent
Friday,10/21/05,04:30:00,0,0,noevent
Friday,10/21/05,05:00:00,2,1,noevent
Friday,10/21/05,05:30:00,0,0,noevent
Friday,10/21/05,06:00:00,0,1,noevent
Friday,10/21/05,06:30:00,2,0,noevent
Friday,10/21/05,07:00:00,0,0,noevent
Friday,10/21/05,07:30:00,1,2,noevent
Friday,10/21/05,08:00:00,2,5,noevent
Friday,10/21/05,08:30:00,4,9,noevent
Friday,10/21/05,09:00:00,5,18,noevent
Friday,10/21/05,09:30:00,10,21,event
Friday,10/21/05,10:00:00,20,29,event
Friday,10/21/05,10:30:00,10,16,event
Friday,10/21/05,11:00:00,12,25,noevent
Friday,10/21/05,11:30:00,12,18,noevent
Friday,10/21/05,12:00:00,22,15,noevent
Friday,10/21/05,12:30:00,9,16,noevent
Friday,10/21/05,13:00:00,21,19,noevent
Friday,10/21/05,13:30:00,25,24,noevent
Friday,10/21/05,14:00:00,15,27,noevent
Friday,10/21/05,14:30:00,8,14,noevent
Friday,10/21/05,15:00:00,13,8,noevent
Friday,10/21/05,15:30:00,12,14,noevent
Friday,10/21/05,16:00:00,16,9,noevent
Friday,10/21/05,16:30:00,12,9,noevent
Friday,10/21/05,17:00:00,13,6,noevent
Friday,10/21/05,17:30:00,23,7,noevent
Friday,10/21/05,18:00:00,5,1,noevent
Friday,10/21/05,18:30:00,4,0,noevent
Friday,10/21/05,19:00:00,3,0,noevent
Friday,10/21/05,19:30:00,4,0,noevent
Friday,10/21/05,20:00:00,0,0,noevent
Friday,10/21/05,20:30:00,0,0,noevent
Friday,10/21/05,21:00:00,2,0,noevent
Friday,10/21/05,21:30:00,0,0,noevent
Friday,10/21/05,22:00:00,1,0,noevent
Friday,10/21/05,22:30:00,0,0,noevent
Friday,10/21/05,23:00:00,1,0,noevent
Friday,10/21/05,23:30:00,1,0,noevent
Saturday,10/22/05,00:00:00,2,0,noevent
Saturday,10/22/05,00:30:00,0,0,noevent
Saturday,10/22/05,01:00:00,0,0,noevent
Saturday,10/22/05,01:30:00,1,0,noevent
Saturday,10/22/05,02:00:00,0,0,noevent
Saturday,10/22/05,02:30:00,0,0,noevent
Saturday,10/22/05,03:00:00,0,0,noevent
Saturday,10/22/05,03:30:00,0,0,noevent
Saturday,10/22/05,04:00:00,1,0,noevent
Saturday,10/22/05,04:30:00,0,0,noevent
Saturday,10/22/05,05:00:00,1,0,noevent
Saturday,10/22/05,05:30:00,0,0,noevent
Saturday,10/22/05,06:00:00,0,0,noevent
Saturday,10/22/05,06:30:00,0,0,noevent
Saturday,10/22/05,07:00:00,0,0,noevent
Saturday,10/22/05,07:30:00,0,0,noevent
Saturday,10/22/05,08:00:00,0,0,noevent
Saturday,10/22/05,08:30:00,0,0,noevent
Saturday,10/22/05,09:00:00,0,0,noevent
Saturday,10/22/05,09:30:00,0,0,noevent
Saturday,10/22/05,10:00:00,0,0,noevent
Saturday,10/22/05,10:30:00,0,0,noevent
Saturday,10/22/05,11:00:00,0,0,noevent
Saturday,10/22/05,11:30:00,1,0,noevent
Saturday,10/22/05,12:00:00,0,0,noevent
Saturday,10/22/05,12:30:00,0,0,noevent
Saturday,10/22/05,13:00:00,1,0,noevent
Saturday,10/22/05,13:30:00,0,0,noevent
Saturday,10/22/05,14:00:00,0,0,noevent
Saturday,10/22/05,14:30:00,1,0,noevent
Saturday,10/22/05,15:00:00,4,0,noevent
Saturday,10/22/05,15:30:00,1,0,noevent
Saturday,10/22/05,16:00:00,1,0,noevent
Saturday,10/22/05,16:30:00,0,0,noevent
Saturday,10/22/05,17:00:00,2,0,noevent
Saturday,10/22/05,17:30:00,2,0,noevent
Saturday,10/22/05,18:00:00,2,1,noevent
Saturday,10/22/05,18:30:00,1,0,noevent
Saturday,10/22/05,19:00:00,0,0,noevent
Saturday,10/22/05,19:30:00,2,0,noevent
Saturday,10/22/05,20:00:00,0,0,noevent
Saturday,10/22/05,20:30:00,0,0,noevent
Saturday,10/22/05,21:00:00,0,0,noevent
Saturday,10/22/05,21:30:00,0,0,noevent
Saturday,10/22/05,22:00:00,0,0,noevent
Saturday,10/22/05,22:30:00,0,0,noevent
Saturday,10/22/05,23:00:00,1,0,noevent
Saturday,10/22/05,23:30:00,2,0,noevent
Sunday,10/23/05,00:00:00,0,0,noevent
Sunday,10/23/05,00:30:00,0,0,noevent
Sunday,10/23/05,01:00:00,0,0,noevent
Sunday,10/23/05,01:30:00,0,0,noevent
Sunday,10/23/05,02:00:00,0,0,noevent
Sunday,10/23/05,02:30:00,0,0,noevent
Sunday,10/23/05,03:00:00,0,0,noevent
Sunday,10/23/05,03:30:00,0,0,noevent
Sunday,10/23/05,04:00:00,1,0,noevent
Sunday,10/23/05,04:30:00,0,0,noevent
Sunday,10/23/05,05:00:00,0,0,noevent
Sunday,10/23/05,05:30:00,0,0,noevent
Sunday,10/23/05,06:00:00,0,0,noevent
Sunday,10/23/05,06:30:00,0,0,noevent
Sunday,10/23/05,07:00:00,0,0,noevent
Sunday,10/23/05,07:30:00,0,0,noevent
Sunday,10/23/05,08:00:00,0,0,noevent
Sunday,10/23/05,08:30:00,0,0,noevent
Sunday,10/23/05,09:00:00,0,0,noevent
Sunday,10/23/05,09:30:00,0,0,noevent
Sunday,10/23/05,10:00:00,0,0,noevent
Sunday,10/23/05,10:30:00,0,0,noevent
Sunday,10/23/05,11:00:00,0,0,noevent
Sunday,10/23/05,11:30:00,0,0,noevent
Sunday,10/23/05,12:00:00,0,0,noevent
Sunday,10/23/05,12:30:00,0,0,noevent
Sunday,10/23/05,13:00:00,0,0,noevent
Sunday,10/23/05,13:30:00,0,0,noevent
Sunday,10/23/05,14:00:00,1,0,noevent
